id,price
5637500070,394358.94466736633
5561400470,615844.5901036789
1189000205,426072.2239692471
2412100025,396061.53164032084
1073100065,326785.21295858256
5160300020,547141.9632132304
2770601677,509022.7963959573
5104450070,447172.87326417555
820079043,402059.42456578783
751000190,382176.319532742
1823049179,388654.7592805754
7430200060,1288215.0334092912
3331000035,521799.4563003706
1775910370,522392.8953013644
3626039299,531891.7590976562
1546600125,658886.1850660231
3260810150,323189.6490388761
6817800330,306073.9984466005
414100045,403828.7549304069
1326039061,396357.13151667605
4055700030,1240330.7172899733
1225069038,2120929.242257602
2296700260,445840.6996693303
2822049160,216440.93944717984
3395300260,520728.82442849246
5144000036,358168.93107838556
809002290,882675.2891769146
7334501410,353096.06475174625
421049114,185538.8216707437
2623069010,825955.6965430462
1133000144,542177.1410819403
705710290,323330.1706823728
7313200120,605890.4990102585
1269200150,267783.6307105145
9264930970,326035.06293819135
6819100020,1923823.7402870096
5112800421,283311.93564849946
7846700850,262434.77189601405
7227501450,248398.07391086774
5451210150,620078.0345879449
4140900140,445612.43732792017
3537900180,874694.4315336085
7738500475,459177.85492691834
3541600450,378688.26311234664
5379800040,320707.432752428
6664900330,273874.92428468406
6056100312,348046.17387810536
7766200013,556338.7444939632
8651720470,466101.1874599827
5690500095,769283.4160213677
5423010180,780416.0826083934
3204300610,554852.8433532055
3425059066,568926.3737373631
7856660130,1050812.2332807647
2954400520,1288194.0951782488
2327000110,925429.0463553634
9526600340,662083.3937868642
7695500200,439401.77669986046
7237501180,1147829.3541289887
2008000550,277901.53956637165
1123059126,542984.7465979293
1775500371,777661.1995907722
3459900230,1960626.7479189255
2619950310,460221.64659660094
1771100330,352725.5441800848
1321059097,373010.3977985445
2420069278,290271.64228415204
3832050570,310574.2505135122
7132300525,435924.658886996
8691410700,687342.7818658869
7967000150,325246.9673867827
1328300810,358074.5706317393
711000110,1256097.6158740066
9485951460,448723.60986822366
1771000970,334392.143730426
2817100900,235165.88965526712
6817800630,395598.2210186141
3558900450,491252.8842555526
7215400770,374828.6744248719
4222000320,199593.49123557343
2791500270,260340.70349819053
424069018,798719.9997346546
9547205180,707396.5981269728
5631500947,576498.2847408737
1425059193,1131923.7815393663
567000775,429808.4563940957
3904900610,511875.588397217
3649100346,408502.18172757264
1624049228,451374.975528928
1559900080,366583.96230496425
2919702040,590982.9195759194
4013800206,198649.65518607415
1025039292,1347350.826180501
2771604640,700817.575803491
7203600550,247835.4389224846
1545802830,257541.47691955662
3303910010,642169.3145904992
8617000060,838833.7344676777
7889600190,243254.21811065054
3325069064,453760.87619774794
6300000337,467878.0209831451
1172000150,336477.7039940582
3348401319,348750.7690697996
4188000490,842603.3519003667
7779200355,615798.2160003781
8029900110,437430.2878582785
4060000290,227090.69182860784
9475710040,390926.72609768226
798000535,238012.4741049032
6415100410,398615.8392119169
4299700095,329155.14645530534
6117500955,373072.79989559366
2421039075,220953.05021391803
3362401935,532298.6306710121
1545800205,296687.01769753196
7645900235,760706.5131193618
4141000060,1130729.6410557928
9485800050,642724.1717491396
2436700280,796318.9671489565
7335400400,213644.90784167798
9294300495,791562.8952004581
6649300190,438237.3256473704
7950303270,386437.07709507697
2391601010,423855.61541449523
8129700728,567058.9984721885
7871500685,653824.6155373901
1498304065,517493.1430836912
3862710010,426602.3879771853
9209900335,576534.069951955
952006857,344054.39411385584
2322069168,581476.0247570123
1775801090,495735.7558540643
5700002165,501135.1286285077
4029400080,384529.7438596338
7796100080,840582.0751515323
9279700150,1768510.31241071
3876200060,423573.0942124711
2934800025,312924.16295484203
9359100101,908221.0713600086
3330500335,346919.73563952814
4027700466,366517.84830081894
3204800430,415651.47547356115
5415350770,739816.110997847
1443550020,489351.07805047353
2810600022,319416.7846082825
1238500281,486603.0301016373
2591020140,497839.7816381494
7137900960,242935.0320648955
1328340630,277116.7234834364
3529200190,328320.6331091332
1624049291,790776.5665588377
4083301120,603053.2047491096
1873100060,647215.9149346016
1773101159,269859.0305729384
7214700350,514748.1986504121
3856902250,637262.4215194647
7169500130,501092.2257034359
4038300010,436412.37019415316
9578500810,428608.48001675005
3345100184,396616.6605943586
452001860,456929.32429630274
7905200037,532764.2634947015
9376301110,488758.5805606373
873900240,287561.77467606607
8682262400,413468.5732594457
7227500910,176007.81585302352
2392100090,482930.75330254744
3221079050,438985.25017479016
4307320280,354440.17654178967
3211270170,495094.0471540906
726059483,701302.5504385662
424049043,759167.6113973637
6865200140,656814.6397752481
1155640050,418469.2272912564
4139430250,1395104.4250492444
818500100,187101.44996205228
7999600180,181126.28402885766
4099501215,812677.4401018552
4046700140,391162.6308056244
8857600490,198806.50984604796
8677900120,527309.89373852
5379805253,184238.41217520757
9211510410,238526.83066046683
2337000150,268777.99514117563
1423049029,280732.3467439519
4036800580,451763.36767421855
3942900010,371467.50319834775
3438502715,380711.1218985041
7625702441,384577.76006871904
3905100610,451529.9407074443
2218000335,490009.7745257303
3034200516,393038.488603251
8024200625,398590.3909845181
8564500020,333597.7774912849
9550202700,503485.9021214886
7518508625,599129.4859499662
1822350070,387228.57698072685
8921000040,852760.1986900374
6648150090,1561569.5806538733
2402100675,673161.17784325
42000127,289727.65458088997
5100401160,497632.94976696983
7347600507,237061.23812711195
1839910300,319607.22739769303
1250201550,751859.1256367466
9460000010,294190.41188753734
3356402232,197735.07932863373
6819100150,666764.2657657098
8645501330,258512.48134529858
1556200005,857460.7952665195
40000228,166697.937903593
7300410010,378527.6972025441
4299000030,370612.30148915865
2629600016,469568.8110878375
662310900,379845.6660449187
1909600046,481397.91085260105
7893207490,207751.17769798814
2524049318,1576418.7882558787
924069210,711825.6442391806
1591600527,312076.17585586803
98000060,1279635.3806989556
6392002020,652488.5333811471
2719100400,495881.5616742904
8018600655,427868.4496686979
2141500020,433934.38517828356
3277801580,480715.92755331565
7237500110,1045032.880680642
626100023,592138.2953640561
4319200820,332521.68226585526
1422029138,559235.4161454211
9517200610,356569.14141615765
7334600280,280290.63952400547
8820902400,487951.74483071157
8944600060,538062.8130131616
100100050,321956.1701257047
8074200100,255422.19104351924
1836980240,754121.60333328
6648500440,318232.7618887873
9530100225,647012.9577285661
2883200875,639071.7327830467
4218400175,1030631.2061220915
1022069183,603331.8773269631
6398000171,506793.53334536357
5021900160,649574.7246456438
8078410250,540659.6333754546
7972602490,343927.46545184695
1962200435,825986.956311903
7221400285,234202.53159202926
273900030,237455.3718901284
2708450020,480889.8286829571
4083306616,436962.6542842821
3034200435,551389.660191912
7855000550,1287634.5284676007
871000155,643418.2335692848
8024201714,510276.38435966993
2625069038,1480752.9815388094
2324800350,836194.0304169044
5450900010,1387669.6994754535
1822039225,536863.7459450578
2460700700,281793.03366882197
6679001060,309116.731883824
2422059111,325997.36978487665
1250200345,312025.7495688841
5589300370,318498.14290076523
2021201000,1331222.9637934437
4302200336,273663.29211517685
1328330290,335919.196228397
3438500781,396768.38572143205
5453700020,600426.6126936484
123039147,404127.21739921096
8691310070,868430.0360428297
6450303785,321939.68214892456
114100234,440776.62295498315
9212900820,495807.78172861366
4270600025,313082.06880542514
7201600190,467592.5660078416
521049227,830277.922991973
6300500479,421486.42395935085
1432600100,220179.42083143242
1024000109,334848.1642086499
1430800100,328907.67206303996
9164100125,557662.843917744
1925069183,481929.8980386987
7852160080,890581.4179040021
5317100780,1494386.8538292544
4083304835,563284.8025725689
9478400080,756171.5857439446
4463400195,236378.59576592065
4232901525,521517.2686953296
3845101070,381268.1425974324
1843130980,297192.95580114546
3810000480,323033.38788082736
7137960440,295871.5116939248
1231001115,376576.24356806534
5101405340,499862.3522327894
3723800409,555471.9178740551
8651430370,185033.12190708643
6135300010,235993.45971916546
23520380,493933.542979783
2935400100,546970.2874579189
6137500320,977141.161192155
7841300230,304087.4644065218
3521069051,441431.70206371543
2621400080,293450.96319626656
5104530240,334682.7133579708
2022069200,437909.6105280605
5469501850,407790.39896652463
9206950110,292179.4688168507
3298300210,364052.2365318891
2810600015,406856.4580963398
7298050090,496772.07382359396
7202290620,448909.8617035735
3211290370,426882.9843849343
1591600506,373723.93092206185
2827100070,393348.97362978465
2482410130,404970.30077083304
4364200125,449159.0140329684
6388910730,601845.4335860485
7436500120,498754.9495009899
1822059156,785738.0884187724
9432750190,472444.8489539291
2205700405,451468.29791157093
6056111370,330681.32918001607
3205500160,400270.38485075696
6139100076,362864.0574286261
723069135,432737.951484374
4123830070,314773.5874962816
2472920740,473846.9097301145
6134500220,617716.2901437691
2734100395,228722.3124086791
3574800090,442225.71906930034
3126049107,517585.7268380948
669000210,1081288.9875363668
1139000620,303103.9593801308
3825311190,711812.934572967
7300400320,381849.5593265464
9407150250,284346.8852343067
3679400503,310632.80725766794
641900050,408216.2702922437
9169100130,543604.5779848872
8091800140,342775.2335468097
9547201155,540808.2872666015
4154302045,285605.15543733316
6638900265,795241.4250510355
1423069063,441507.79014755256
3335000025,480432.8371882213
9269200650,245216.67059101156
1781500180,357765.9671143625
9211500520,230018.46613542677
1853080150,833025.0607651568
2767704756,451933.88311955077
2206700295,458586.9442507835
2557000380,306507.01581045997
11520200,744894.268791899
3832710680,236653.9025526247
2569500210,335370.8946047239
5230300210,253392.69488322144
6447300225,1711970.3147453074
5035300325,1097073.022222731
7853301660,774106.9024893406
5411800250,340670.48861990357
7203210170,701768.5137774891
4302200415,304056.98886501224
7942100290,230428.52018923787
3629860160,806168.0208431829
1423069076,587690.3197203013
525049085,588838.7677298292
3306200230,229333.81483919622
2193310300,505295.3003977505
7978800621,255088.10505966333
4027700632,456722.3930459564
1761100190,231349.1160953772
2749600245,559661.0971388133
322069141,450310.4934245162
1900000035,180491.55594632533
3361400190,188030.69078186393
1604602050,489281.9585477947
9421500160,443111.2502025002
7788400180,291186.6453376923
1566100625,469876.45757475425
3861500340,241301.008961698
2524069072,313290.67895095743
3013300980,464175.13853657496
4191500130,600473.3587017751
9407150130,307946.5441540567
3904902500,701173.6057860624
9510900140,252118.5986701833
3368900084,314944.2082049766
3432501415,326731.27118066634
4254000540,486743.85203966696
2767603250,511826.2166013365
2923501130,625622.3627867888
9183703045,270527.8659547955
5279100675,339170.815079447
3905080310,527258.6166504025
2461900375,667525.1477917896
3346300356,601442.9858120733
1865000110,368262.35565617366
9264930400,307119.5429861212
3447000100,643998.6648980771
2313900510,502688.2267595432
7518507330,575185.4731672236
9368700270,188849.4666332588
1137400420,369598.82131008484
2023069054,299355.9857774416
2141320230,620836.6704646216
9536601295,355473.6525525815
2424400130,380179.4423649433
5210200081,451187.44208563893
4443800785,532025.9065119182
7292700005,517354.2278304873
9834201205,288161.383457466
3275800050,278167.75264685065
6926700654,673545.4218565644
7511000140,1320366.1807003568
6821101895,604335.063754522
8964800695,1207703.5995458185
6821100195,705586.5975818825
1226059105,649335.8512021
2806300070,1224542.0227155709
1720069029,326110.8250552947
6384300020,483880.65480974776
8928100125,614225.7786663058
8562770720,526967.3595352658
8650300130,724112.2638321943
2126059172,467303.8356584092
8812401450,745340.1791246291
6646200280,601825.2639910241
4021100045,512642.29946488986
1155620190,416847.7614711851
6061000010,355240.41791735374
3362400472,408515.7902537769
9558020240,499910.83687276614
7309100270,534525.2042569825
7137950210,329721.11369570973
7849200635,210827.33424930339
1311200460,238143.91473604884
284000095,1198635.7946249587
1509700050,320942.55588885664
3438503014,272647.6407139104
9406450090,339806.3701653754
5096300140,382842.4560472965
8923600020,1567736.9549296792
809001070,698168.7256041607
2291400342,326353.9695787452
644210020,851026.405026741
6700390090,260507.36050011043
5631500285,730551.9238497049
104560120,286597.3680296007
6413100311,417114.8699496011
2558700090,460214.37497299456
1471590060,713177.5574435297
8914100170,594663.7436364788
5652601035,356514.8932888957
7852120140,744766.7920804399
6163900952,370301.953462074
5215200050,924847.0973131395
6352600490,778668.9385749657
3912000020,538812.3707484063
8830400135,220595.10782067987
5467500040,410460.990027648
9406570300,426205.39883337804
109200390,213680.015681018
2025770310,699787.9176975903
1939120450,649691.3728300283
7524900003,2495194.306128863
3755000120,358079.99359931203
2473002850,543624.5307984783
7625703945,367277.2084989207
9477000190,426647.9188751987
1727500230,425109.90904633
7011201087,428093.4013845574
5561300750,456147.8478041058
3969300030,200204.1793604926
8097000330,328143.8207897587
2025049064,687019.1906118992
985001321,236570.45046716297
1775500050,455579.73963490536
8849300160,375522.95148982847
2316400285,498307.81521110825
2423020180,619889.8302806071
7128300500,500185.97747450654
9512501400,413731.23047050205
7200179,187473.04952103467
5490210670,515858.1695094875
9527000330,562305.3904868611
1972200326,506513.9300738064
4151800195,618439.4313536696
4046500320,365145.63468551467
9834200885,456334.65297321184
8161020050,528358.4543807184
2891000750,211828.5671395081
3426049031,1274382.1567524697
7387500195,283019.1508037435
6303400395,122841.96157548076
638100015,401304.73776498076
4107100204,2412423.225807641
537000255,207241.70194629286
985001266,277323.8996682495
1137410040,458081.28924084327
7229900250,246359.6004362303
3905100840,493875.47827348276
8100400160,635415.1868337181
1346300150,3048562.506800075
1443501020,216642.34071534598
5490700035,349274.6573690863
1954600050,404397.63377327804
8122100690,466981.7444231028
3663000070,507892.4781060355
5101406375,441177.2216771137
426059055,633750.17343087
9268850160,365142.7888838591
8731800840,255224.93186590372
3331001910,337472.9325709248
7603100020,1037642.3438989839
809002705,684508.0396506633
4364200075,305936.8230966696
1113000430,187477.91064629
1176001117,583707.936956485
3320000212,419350.2255590254
9286000150,1370562.6758225334
301400830,247398.8072411497
425059024,625869.1967261471
8835350300,504452.2771828632
7100000135,298840.90354992065
7696600240,206079.63476684067
9808640320,1079019.9417340495
3764500180,615118.7600468667
326049060,604604.844917471
4017110200,441676.57851771126
7224500300,239092.92638150902
1560930050,555246.7131127382
726059395,427455.7895519439
8964800890,2793312.3024123376
4045500620,607477.379500097
8562710250,968050.1332263466
1775800710,359336.8507811109
9528102865,715118.7657102024
8096000060,620305.0565920797
1591000015,278604.91999628267
2310000430,273952.163136203
3902300350,616712.4377354425
4068300280,253042.27400569548
8732130730,258033.3784015012
6791100410,519849.5619155749
7660100236,407210.56110185036
2568200070,829758.5670739753
7697870310,264437.2770001365
8562901100,620495.0504364043
4016800120,313521.23923551885
7338200180,578562.1824722945
6791400320,267991.683296552
616000200,388745.0926934688
2917200675,435274.3258037547
2926049086,592999.9384736308
3621059048,394192.9436709658
7987401095,707677.3208602674
5589900590,367301.244603779
855700170,510064.2422495186
4030500130,302393.97302118293
1755700060,383076.38450284535
2413900050,713258.2563760825
2489200250,461061.8369405326
420000085,246750.35049031017
8106300820,485734.707712365
8651730580,428398.5653680024
8106300090,435112.9818483931
9842300095,436764.93319788214
9477000280,397278.2423462382
2877102495,390584.5311165063
868001030,1030273.2736621486
8564860110,581626.7258030428
6762700452,546077.1947876414
3294700310,193917.03776035545
7231501665,237088.11368593547
7525900050,507608.4369120894
7882600326,1553072.206587937
104550690,290342.68694368843
3425059076,1084611.1034184783
8835770170,1668107.1844591217
2581300010,1130687.7525605988
844000180,263817.80579190084
7888100240,236882.80471104267
3845100670,424501.6280662196
4027700812,476761.17462226166
291310390,345535.5823523521
9550200370,633641.322534514
2328800130,295689.4675277765
2372800100,250667.93180514517
2923039264,725558.7234482163
9282801720,298046.61657896853
9520900230,618091.834396594
985000955,262283.73374582833
1099600090,219217.73163790605
9211010320,529248.3547417381
3825310820,788612.2506077861
9545240180,538285.699405727
87000245,209975.0851840664
5041300100,583988.9226976685
3624039150,262064.0745371357
1370804430,592436.6969786707
722079056,439143.6218312698
9126100815,518084.5176291735
1770000490,340898.69348699925
3995700250,406007.4696844676
7214820400,420135.33644621476
2473411130,345522.504334189
1824059079,912974.3887374342
3080000030,472251.70979544165
984200540,307010.6623192286
524059063,1727322.6172197342
9482700475,761888.1143627074
8024200820,497854.3122349162
8568700015,350420.8353346857
1223089050,365146.3987377498
2205500400,490650.26202154707
1279300085,689665.5663545602
7376300085,458781.23675256775
322069020,425847.9657345105
291310150,347147.1467934561
724069059,1967575.6739439766
5255200220,399029.84368343407
1931300850,467724.87940919446
4427100105,401958.01584203175
2881700231,359406.2054081049
8641500280,267078.03586984234
5406500440,663588.6004525529
8078390150,683160.8807362777
8945300090,209886.75665595778
8819901030,842254.7078482495
3179100220,834831.695973818
2126079046,337044.8730153091
2621750350,318123.50334342604
4014400190,435804.5696614916
7853420110,598288.2231119736
2114700368,293416.67667810357
3438501081,276700.6493946216
6850700670,759411.1099892377
3352402272,260402.18394875803
4157600150,613871.6614936803
8151600941,303131.58669793006
5160300030,542912.4314716035
3820350120,328479.43023054587
7338000800,194538.47603521677
3359500110,783341.830621015
8016300240,620731.9815966598
7203120050,819154.4779524992
3322049201,237503.0032379001
7231502505,228568.07500307666
8106100105,4145369.1720106406
3895100039,899643.2623087161
1001200035,218685.9507095692
2724201202,209771.19443156832
4038100110,534929.7208552461
8827900015,630252.8059186914
2644900109,370137.2419163826
302000375,229499.15610946482
1604600095,376472.82051964535
2600040160,647828.4737672203
2129700525,312412.9611004844
603000555,356917.1691475705
4083302225,833327.8866199183
7298000090,430283.1025424311
2484700015,489383.51539645606
8945100320,204232.46472965987
5112800042,413679.76267751795
8091411100,289520.08861855295
7375100070,456431.5473431122
7577700061,520671.07928701746
7923700030,447792.56336246093
4235400186,419150.6147917294
1498303700,710117.7566612931
3876312350,405928.1926074317
3797001815,430351.5825750275
868002015,1354541.1011444607
597000550,398513.5029663114
8956200530,412056.6780336409
2207100165,488186.75699559855
7942100180,225942.02515377957
2468800040,341303.04569875303
9842300036,390000.94481449894
5700003985,2117495.631080531
2988000070,358167.0636242723
8857320260,526171.747751358
2600040130,551974.6812184467
6632900452,620888.6027273914
7518505910,535035.4320935404
1672000170,654312.6327049464
2597800010,492682.2009062479
8562790720,749453.0892279828
4219401080,1881419.9064738236
7000100711,709561.7290189522
7954000125,518363.2462037749
5700003640,1953585.965408991
5700000275,688515.3450932562
4019301205,469274.48686588317
8943600360,280093.37786160584
2954400400,1235060.6314778188
1321400060,283155.88083798095
2255500123,632250.4759249374
2781260070,417410.1488258621
1313000220,684388.5911747528
1125069153,1598142.1310050902
8899000310,258204.16889879288
4139450360,871280.726372199
5511600315,537182.967869042
3575302575,518378.7386620784
3226049054,495915.5792643303
274100090,300651.5473804138
1545802080,244385.5378920493
6669020500,298906.1319248193
3307700405,501338.38965153845
3760500407,1615264.8835151615
7853270100,686974.5197288503
9320350020,565917.846184067
7715800430,469828.31789223826
6791400100,374177.14432765485
7708000010,445643.4530892483
1448800010,275822.30496253533
1782500035,347998.46272458404
3449500050,525719.07747808
2856100515,848251.7185094107
1245000461,985053.6592234286
1219000043,320660.88053994474
5409800110,389243.4777127048
2680700010,697638.6425574218
8143100350,396148.94124856655
2597150270,283340.054846101
2966800010,327774.4478629791
8854000010,623701.6016384118
2207200635,459415.0852593654
1722059222,310565.49143837416
9358002305,403359.8671971813
6392001950,472861.435372755
3630080070,394668.5905691362
3797001702,1006067.4747207168
8127700440,672242.754517239
1446400785,202274.99052664748
5016002275,947692.4579502837
2818100060,1087246.9240235307
6431000748,379748.958203448
7972600450,328862.5727315268
8078570380,311734.86367169896
7889601320,184656.12414861965
1762600280,1048156.2975698456
3026059085,1264609.8508184832
3475000080,669351.5322225005
1370802620,645569.443581732
5151600285,294828.4240914823
2722049218,335850.4312776038
7696300080,384583.07994512934
4168100020,230874.04471528096
1474000050,435720.57866529666
2473480350,330930.98881934956
1139600270,292340.12817000446
6699940120,358502.98751085746
7016100120,424413.07208493096
6752510010,761162.6392290018
7915100490,598734.7437391987
984210170,310988.79869187326
6159400030,429977.3402217215
3013300968,379120.5900943141
6404600006,237248.31147569817
2770602170,428854.19033238775
1922059401,207844.68898560829
291300010,349407.89892765606
3856905185,542025.639714731
7304300905,303345.488907609
3416600185,562968.5152332913
1786810040,690068.9741805544
4354700010,405680.2560895368
3902100175,899155.2386771915
4305600360,450214.2140396596
3622069114,619476.6486345566
4376700570,598703.9312914549
6795100589,586352.336182587
3344500085,486191.8820986141
2206500105,426285.54400020314
8731900880,351111.5428329277
1682000160,203690.58036197408
5104200380,258964.62309947837
1982201595,565162.9718004179
795002190,207299.8785150224
7228500375,529159.2395116148
9412200280,438986.8391628539
5071401000,923887.5694991448
597000566,303870.4354015938
8151600101,168159.22694060387
2028700265,489365.0695043489
1670400090,158338.63700727953
7851980100,1125194.9781409837
5595900345,392770.00911511853
4046700300,379826.84689883963
4324210120,293910.3704104588
2616800050,535152.9776149048
1525079069,616287.0806437548
9828201020,557336.5359675111
2723069146,657030.2851602751
9468200100,582282.6157982936
2883200961,559612.9804307034
1137300690,674347.3130675177
2473100280,343234.88584434846
723049448,247101.41231995757
3066410810,667335.7906102588
5700003280,931921.2743599253
9268200440,428097.89675110014
4053200410,312439.319775386
1234000704,1277608.1288955554
2473372170,441626.11034249753
2523039239,244560.028796601
4324500490,204921.84641756144
238000244,419307.79980525817
1105000571,382017.9377897247
1771000430,320564.8308731229
666000142,812810.2722310192
3389900800,431433.5905305755
3578700017,601641.2209371043
3629970190,741203.5256245501
255450250,334556.6971058529
1154100205,280632.41714147147
3629890190,1059791.8408202238
3905080870,527102.8169135281
8155820110,289961.7927095637
5135000170,778394.8492277786
2464400435,633172.9780130272
9482700080,548630.0857756472
318900080,467563.4717195909
9477001410,389234.33339146024
825079019,629256.8869835769
1471701200,398984.539045828
5606000120,885115.5268702693
7853350220,611938.4935783013
1776460110,444491.7978326987
3904920980,692288.8960249237
8087800430,570249.1175614987
3298200320,413204.24920816463
9122500080,287625.25994517154
7893804845,316583.06214951805
1370803730,612766.3292422721
8001450170,297307.46933135187
5561400260,689840.8305468785
7308600010,761078.4560134009
3524039060,284455.72753748356
7300400150,355321.7510656265
207700050,587262.7013536227
5595900355,225051.35614106114
2652500285,817874.0678426372
6744701310,1823057.265389682
525069127,1369623.9582579099
3334000050,417138.60837543197
8682220390,662447.0503015912
4038700380,569885.0475629403
8073000265,376485.5848058285
9521100960,716408.6868807138
5634500688,756253.4096278707
6813600440,402934.58246215864
1072010350,521777.9002570495
7853301700,645642.3682108973
5141000571,246840.05164869234
2013802060,595686.7625948258
7852070210,1310465.1853180248
1402970070,327800.64087943034
2310040020,356480.0471368113
646910560,249226.38882099162
6647400090,474628.9424107214
8682231110,559860.1029339262
4376700330,612617.4732661729
8069000075,803635.9865352417
7147600220,224280.27140028364
4142450330,262594.6051667292
5101404698,445743.2918428339
6154500070,997763.9407701228
1592000640,592899.5438799718
3756900027,550291.4556780691
7203220130,918020.7616503555
643300010,514326.2715533382
8651720150,469062.5951756454
4139400910,772920.6011082304
5054800110,330883.56265410816
8835200330,396934.1025787456
7682200340,257315.0772218925
7203600745,410808.5587931446
1895000260,220308.0115298898
7922750020,562199.6596734351
5437200050,424750.80127132055
8732160250,257569.6818095204
1442870440,508986.8737027991
1471700410,376120.00036115723
3204800330,394883.8656527259
1923000160,1038698.5872559885
2719100013,342877.6382611077
3814900380,366868.46830147685
326049038,487101.387739629
1068000110,922359.6446063068
8835800010,1149137.1129967975
1560920200,463096.1192463125
1668500090,699836.5854877897
2597530070,807237.2031988662
1139000035,601677.1208092448
8032700072,506023.3452128069
7732300390,689756.155745251
5130000080,477052.8112862725
9276200890,443469.9682393227
342000036,461253.93770807306
5126300060,454121.01333505043
2331300505,720680.0147867766
8651410090,173828.01527824914
200800330,451609.8619636005
7520000616,304846.25844524376
7170200110,459939.58090086054
3021059155,215275.81627347542
3582900280,971793.4046798543
7340600845,224232.73850040624
3905040060,502649.71970787167
3224800120,307241.45831933495
6021503740,496811.97321076243
2570300130,460691.70473408606
8121100395,418882.7533220323
3356404198,260525.69123385215
3630090050,828086.5672759002
923000413,465973.6177929681
9201300020,1458564.3288835653
1777600210,672557.0473745045
7738500731,3563608.695379221
686900010,1057075.4533131344
7967000160,322056.7902203942
3413700130,543448.8411154278
7852190290,575013.7164244987
1180007375,634509.3032549995
3353404510,265816.6621860042
7802900380,345590.9657206098
8021700715,631062.5066549004
3205100080,464474.0632139605
4477000290,521945.6851079086
1118001645,1408642.1342036293
7979900806,307554.29027348384
7228500415,626032.1250964324
7212660640,318818.18016354035
3826000735,200471.30819609948
7714000250,429782.10177976754
4400200057,633956.4587010512
2487200279,548532.3951393178
7140700690,288190.36760656774
3304300080,587823.182210989
2887950110,259305.71304305524
3760500222,770784.078276114
9269200786,363995.9074589107
3734900110,232868.15878017197
5045700400,541642.5251208468
2140950130,450198.36388751125
2612000200,348774.61745698925
8563300085,429547.0271947549
2425059173,657338.8159250538
8091410930,295287.1439158558
9422400035,629611.2084286878
1112000100,616461.0607055592
1323089056,401395.6817987551
5015000596,897715.0919464242
1535204165,547975.119957356
1438000430,450880.8606997046
3222059130,545393.9387281255
1982200330,639068.4944400534
6624010010,229413.05891225702
2303900035,3301897.4400668945
259600620,515703.63206737366
6072500490,494172.5966743524
123039633,340979.20870432194
8562780090,324698.67878064915
5249802240,606825.3412521532
6071200400,546472.3451854946
826069002,350693.63432584953
2625079030,674664.1730957334
6742700210,1245878.9485104687
9253900408,1603196.8745380845
2560803085,241051.77758315642
1237500540,413581.97032426496
425069020,1104074.8389628234
9185700440,2602489.3805409474
8656300345,382107.9728754292
4245400045,251669.5961579673
9834201370,399426.1908634086
7853300770,423939.4954008894
9551201295,513131.6363472967
898000220,228281.16313521267
3834000720,340485.7606787718
1245500690,779831.3002728473
4083304190,620957.3295106415
4178300080,781481.8252341634
2960900045,598243.7012971446
1446801030,249797.65053287038
7855800910,744102.4410469712
7853310150,611200.7753951019
8732131090,281972.5906757468
7967600285,461855.6480678397
8651520510,569764.458207263
5379802650,238094.1255458949
1425059174,461545.61353126314
627300105,902572.1485868909
3124089049,483896.39133638877
1778350270,708651.0967369671
8691500410,369491.00384260865
9169600043,541772.966278316
100300500,307826.27623456804
3221069054,710569.8946255946
4443800385,529907.2139174863
7922710450,702271.2220761275
7880020030,685927.5690627057
3288020050,338876.2149444617
4136980090,696362.1215237163
1687000240,302089.1411354658
7812801785,226460.9897329104
1126059144,686631.2265141864
792500260,362248.5283930103
3222049055,723293.2770818028
8635750090,690067.3568396318
2767601280,808866.9441372829
5347200162,227044.53248229375
7503800210,278766.20885937917
3394100020,1090682.9949193082
7663700783,404060.85523086437
9454200030,442094.3478965871
3791500050,291356.92175105773
582000185,598440.9463019042
3211230260,419591.26232634275
323059103,378973.5401035018
7297700055,343003.5047826015
1545805460,255772.49757170636
2341800195,312970.8475948931
6648700150,270470.9930347528
3860900035,1772136.9876847463
1980200236,594631.2440675799
1180002745,294695.85032633663
3275890310,725513.2655509182
6840701100,537405.2004221405
8651402750,198076.5078500321
1588600045,406034.81884831423
2422029094,290010.8675767722
1702901500,364874.9440462915
3755100005,493892.50872089254
3624039074,311257.0414145255
7950302995,421325.9872107441
5273200060,609868.5994033522
8025700460,257331.14929855638
280610020,926494.5111999585
3333002450,374847.58281397336
7379600240,557603.4195474192
4058802300,301363.4455664467
302000065,187088.47912026301
9527000180,525278.7324017922
3626039403,344049.3875013037
9510900360,252093.64678221574
2310040230,360831.44148162706
7308900490,597278.3254674061
2206900065,354308.27083513886
324059161,1027770.3951872849
7345310100,257699.31866730284
2422049107,333679.2841487579
8146100095,662734.1908442362
87000283,360389.6604817182
7937600010,296584.4405648297
2618300350,242025.45796942996
224069102,528692.1656912344
7129302095,217923.27133405072
7352200025,1118846.8052980858
6163900333,347532.2406701351
3528960020,705620.7000357033
1687000220,302502.44180495886
4141400030,614757.9475454661
1822500160,349773.6945451034
5467910190,357107.0663926548
9331800580,278514.0770442268
2407000405,198967.97618993738
5466700290,279334.7445248781
3026059361,462805.72796018684
1523069096,447517.713728405
3876312010,437403.9149436584
8832900135,758949.6302036614
9238900616,587585.6613410128
4142450040,278672.7107819795
9282800065,291900.31753894046
5379800862,322656.3535992134
2459950010,269171.03085997346
4435000520,244147.4520837677
1552800010,309580.2579244494
7549800543,313011.0759486752
